=== E=4 seed=0 ===
{
  "active_nonembed": 8396800,
  "total_nonembed": 14688256,
  "embedding": 4096000,
  "total_all": 18788608,
  "sparsity_ratio": 1.7492682926829268,
  "total_steps": 3814,
  "warmup": 76,
  "tokens_per_step": 262144
}
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: falyahya (falyahya-vector) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vlmrhbps
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/MoE-Sparsity/code/wandb/run-20260727_090906-vlmrhbps
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run seedvar_E4_s0
wandb: ⭐️ View project at https://wandb.ai/falyahya-vector/moe-sparsity-pilot
wandb: 🚀 View run at https://wandb.ai/falyahya-vector/moe-sparsity-pilot/runs/vlmrhbps
/workspace/MoE-Sparsity/code/step07_train.py:113: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:822.)
  acc_z += float(zl) / a.grad_accum
{'step': 1360, 'tokens': 356515840, 'lm_loss': 3.9134, 'aux_loss': 1.9738, 'z_loss': 0.0035, 'grad_norm': 0.4531, 'lr': 0.0003, 'tokens_per_sec': 265750.9882, 'mfu': 0.0823, 'expert_load_cv': 0.1766, 'min_expert_frac': 0.0116, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1370, 'tokens': 359137280, 'lm_loss': 3.889, 'aux_loss': 1.9712, 'z_loss': 0.0035, 'grad_norm': 0.5469, 'lr': 0.0003, 'tokens_per_sec': 265756.969, 'mfu': 0.0823, 'expert_load_cv': 0.1744, 'min_expert_frac': 0.0115, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1380, 'tokens': 361758720, 'lm_loss': 3.8884, 'aux_loss': 1.9675, 'z_loss': 0.0035, 'grad_norm': 0.5273, 'lr': 0.0003, 'tokens_per_sec': 265751.8692, 'mfu': 0.0823, 'expert_load_cv': 0.1764, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1390, 'tokens': 364380160, 'lm_loss': 3.9028, 'aux_loss': 1.9733, 'z_loss': 0.0034, 'grad_norm': 0.6641, 'lr': 0.0003, 'tokens_per_sec': 265769.7699, 'mfu': 0.0823, 'expert_load_cv': 0.1736, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1400, 'tokens': 367001600, 'lm_loss': 3.9299, 'aux_loss': 1.9752, 'z_loss': 0.0034, 'grad_norm': 0.5742, 'lr': 0.0003, 'tokens_per_sec': 265771.362, 'mfu': 0.0823, 'expert_load_cv': 0.1731, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1410, 'tokens': 369623040, 'lm_loss': 3.8089, 'aux_loss': 1.9827, 'z_loss': 0.0034, 'grad_norm': 0.5859, 'lr': 0.0003, 'tokens_per_sec': 265774.8272, 'mfu': 0.0823, 'expert_load_cv': 0.1757, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1420, 'tokens': 372244480, 'lm_loss': 3.8228, 'aux_loss': 1.976, 'z_loss': 0.0034, 'grad_norm': 0.5312, 'lr': 0.0003, 'tokens_per_sec': 265765.4543, 'mfu': 0.0823, 'expert_load_cv': 0.1764, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1430, 'tokens': 374865920, 'lm_loss': 3.8183, 'aux_loss': 1.9722, 'z_loss': 0.0034, 'grad_norm': 0.5508, 'lr': 0.0003, 'tokens_per_sec': 265770.1468, 'mfu': 0.0823, 'expert_load_cv': 0.1745, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1440, 'tokens': 377487360, 'lm_loss': 3.8439, 'aux_loss': 1.979, 'z_loss': 0.0034, 'grad_norm': 0.5664, 'lr': 0.0003, 'tokens_per_sec': 265759.7885, 'mfu': 0.0823, 'expert_load_cv': 0.1718, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1450, 'tokens': 380108800, 'lm_loss': 3.8686, 'aux_loss': 1.967, 'z_loss': 0.0033, 'grad_norm': 0.5117, 'lr': 0.0003, 'tokens_per_sec': 265757.5371, 'mfu': 0.0823, 'expert_load_cv': 0.1741, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1460, 'tokens': 382730240, 'lm_loss': 3.8386, 'aux_loss': 1.9765, 'z_loss': 0.0033, 'grad_norm': 0.5078, 'lr': 0.0003, 'tokens_per_sec': 265757.3057, 'mfu': 0.0823, 'expert_load_cv': 0.1742, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1470, 'tokens': 385351680, 'lm_loss': 3.8067, 'aux_loss': 1.976, 'z_loss': 0.0033, 'grad_norm': 0.5039, 'lr': 0.0003, 'tokens_per_sec': 265755.4031, 'mfu': 0.0823, 'expert_load_cv': 0.1747, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1480, 'tokens': 387973120, 'lm_loss': 3.8362, 'aux_loss': 1.9776, 'z_loss': 0.0033, 'grad_norm': 0.6016, 'lr': 0.0003, 'tokens_per_sec': 265755.6567, 'mfu': 0.0823, 'expert_load_cv': 0.175, 'min_expert_frac': 0.0115, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1490, 'tokens': 390594560, 'lm_loss': 3.827, 'aux_loss': 1.9704, 'z_loss': 0.0033, 'grad_norm': 0.5977, 'lr': 0.0003, 'tokens_per_sec': 265755.368, 'mfu': 0.0823, 'expert_load_cv': 0.1753, 'min_expert_frac': 0.0115, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1500, 'tokens': 393216000, 'lm_loss': 3.7968, 'aux_loss': 1.9707, 'z_loss': 0.0032, 'grad_norm': 0.5117, 'lr': 0.0003, 'tokens_per_sec': 265757.0825, 'mfu': 0.0823, 'expert_load_cv': 0.1753, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1510, 'tokens': 395837440, 'lm_loss': 3.8516, 'aux_loss': 1.9691, 'z_loss': 0.0033, 'grad_norm': 0.5703, 'lr': 0.0003, 'tokens_per_sec': 265762.7004, 'mfu': 0.0823, 'expert_load_cv': 0.1737, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1520, 'tokens': 398458880, 'lm_loss': 3.7869, 'aux_loss': 1.9645, 'z_loss': 0.0033, 'grad_norm': 0.6016, 'lr': 0.0003, 'tokens_per_sec': 265770.9505, 'mfu': 0.0823, 'expert_load_cv': 0.1757, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1530, 'tokens': 401080320, 'lm_loss': 3.82, 'aux_loss': 1.9688, 'z_loss': 0.0032, 'grad_norm': 0.5781, 'lr': 0.0003, 'tokens_per_sec': 265768.4497, 'mfu': 0.0823, 'expert_load_cv': 0.1753, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1540, 'tokens': 403701760, 'lm_loss': 3.8528, 'aux_loss': 1.977, 'z_loss': 0.0033, 'grad_norm': 0.5391, 'lr': 0.0003, 'tokens_per_sec': 265763.287, 'mfu': 0.0823, 'expert_load_cv': 0.1737, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1550, 'tokens': 406323200, 'lm_loss': 3.8179, 'aux_loss': 1.9662, 'z_loss': 0.0033, 'grad_norm': 0.5547, 'lr': 0.0003, 'tokens_per_sec': 265763.437, 'mfu': 0.0823, 'expert_load_cv': 0.1739, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1560, 'tokens': 408944640, 'lm_loss': 3.8313, 'aux_loss': 1.9716, 'z_loss': 0.0032, 'grad_norm': 0.498, 'lr': 0.0003, 'tokens_per_sec': 265741.1155, 'mfu': 0.0823, 'expert_load_cv': 0.1747, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1570, 'tokens': 411566080, 'lm_loss': 3.7763, 'aux_loss': 1.9675, 'z_loss': 0.0032, 'grad_norm': 0.4531, 'lr': 0.0003, 'tokens_per_sec': 265732.4818, 'mfu': 0.0823, 'expert_load_cv': 0.1736, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1580, 'tokens': 414187520, 'lm_loss': 3.8039, 'aux_loss': 1.9706, 'z_loss': 0.0032, 'grad_norm': 0.4648, 'lr': 0.0003, 'tokens_per_sec': 265730.9672, 'mfu': 0.0823, 'expert_load_cv': 0.1759, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1590, 'tokens': 416808960, 'lm_loss': 3.8476, 'aux_loss': 1.9697, 'z_loss': 0.0032, 'grad_norm': 0.4902, 'lr': 0.0003, 'tokens_per_sec': 265710.2699, 'mfu': 0.0823, 'expert_load_cv': 0.1728, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1600, 'tokens': 419430400, 'lm_loss': 3.8255, 'aux_loss': 1.9734, 'z_loss': 0.0031, 'grad_norm': 0.5586, 'lr': 0.0003, 'tokens_per_sec': 265711.5834, 'mfu': 0.0823, 'expert_load_cv': 0.1712, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1610, 'tokens': 422051840, 'lm_loss': 3.8301, 'aux_loss': 1.9713, 'z_loss': 0.0031, 'grad_norm': 0.4785, 'lr': 0.0003, 'tokens_per_sec': 265718.1791, 'mfu': 0.0823, 'expert_load_cv': 0.1741, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1620, 'tokens': 424673280, 'lm_loss': 3.8244, 'aux_loss': 1.9814, 'z_loss': 0.0031, 'grad_norm': 0.4805, 'lr': 0.0003, 'tokens_per_sec': 265714.9136, 'mfu': 0.0823, 'expert_load_cv': 0.1758, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1630, 'tokens': 427294720, 'lm_loss': 3.7864, 'aux_loss': 1.9818, 'z_loss': 0.0032, 'grad_norm': 0.5586, 'lr': 0.0003, 'tokens_per_sec': 265705.6506, 'mfu': 0.0823, 'expert_load_cv': 0.1737, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1640, 'tokens': 429916160, 'lm_loss': 3.7819, 'aux_loss': 1.9679, 'z_loss': 0.0032, 'grad_norm': 0.5586, 'lr': 0.0003, 'tokens_per_sec': 265702.0753, 'mfu': 0.0823, 'expert_load_cv': 0.1753, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1650, 'tokens': 432537600, 'lm_loss': 3.7378, 'aux_loss': 1.9759, 'z_loss': 0.0031, 'grad_norm': 0.4883, 'lr': 0.0002, 'tokens_per_sec': 265695.7046, 'mfu': 0.0823, 'expert_load_cv': 0.175, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1660, 'tokens': 435159040, 'lm_loss': 3.7587, 'aux_loss': 1.9745, 'z_loss': 0.0032, 'grad_norm': 0.4883, 'lr': 0.0002, 'tokens_per_sec': 265687.1294, 'mfu': 0.0823, 'expert_load_cv': 0.1745, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1670, 'tokens': 437780480, 'lm_loss': 3.8248, 'aux_loss': 1.9738, 'z_loss': 0.0031, 'grad_norm': 0.4609, 'lr': 0.0002, 'tokens_per_sec': 265680.5787, 'mfu': 0.0823, 'expert_load_cv': 0.174, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1680, 'tokens': 440401920, 'lm_loss': 3.768, 'aux_loss': 1.9699, 'z_loss': 0.0031, 'grad_norm': 0.5547, 'lr': 0.0002, 'tokens_per_sec': 265676.4729, 'mfu': 0.0823, 'expert_load_cv': 0.1732, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1690, 'tokens': 443023360, 'lm_loss': 3.7048, 'aux_loss': 1.9901, 'z_loss': 0.0031, 'grad_norm': 0.5195, 'lr': 0.0002, 'tokens_per_sec': 265673.1172, 'mfu': 0.0823, 'expert_load_cv': 0.1734, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1700, 'tokens': 445644800, 'lm_loss': 3.7893, 'aux_loss': 1.9751, 'z_loss': 0.0031, 'grad_norm': 0.5273, 'lr': 0.0002, 'tokens_per_sec': 265671.8382, 'mfu': 0.0823, 'expert_load_cv': 0.1719, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1710, 'tokens': 448266240, 'lm_loss': 3.7245, 'aux_loss': 1.9762, 'z_loss': 0.0031, 'grad_norm': 0.5195, 'lr': 0.0002, 'tokens_per_sec': 265672.7443, 'mfu': 0.0823, 'expert_load_cv': 0.1724, 'min_expert_frac': 0.0117, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1720, 'tokens': 450887680, 'lm_loss': 3.8193, 'aux_loss': 1.9746, 'z_loss': 0.0031, 'grad_norm': 0.4688, 'lr': 0.0002, 'tokens_per_sec': 265673.0519, 'mfu': 0.0823, 'expert_load_cv': 0.1733, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1730, 'tokens': 453509120, 'lm_loss': 3.7524, 'aux_loss': 1.9803, 'z_loss': 0.0031, 'grad_norm': 0.5469, 'lr': 0.0002, 'tokens_per_sec': 265673.0935, 'mfu': 0.0823, 'expert_load_cv': 0.1749, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1740, 'tokens': 456130560, 'lm_loss': 3.7686, 'aux_loss': 1.9679, 'z_loss': 0.0031, 'grad_norm': 0.4785, 'lr': 0.0002, 'tokens_per_sec': 265664.116, 'mfu': 0.0823, 'expert_load_cv': 0.1726, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1750, 'tokens': 458752000, 'lm_loss': 3.7731, 'aux_loss': 1.9779, 'z_loss': 0.003, 'grad_norm': 0.5234, 'lr': 0.0002, 'tokens_per_sec': 265668.702, 'mfu': 0.0823, 'expert_load_cv': 0.1725, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1760, 'tokens': 461373440, 'lm_loss': 3.7582, 'aux_loss': 1.9759, 'z_loss': 0.0031, 'grad_norm': 0.5938, 'lr': 0.0002, 'tokens_per_sec': 265667.0943, 'mfu': 0.0823, 'expert_load_cv': 0.1718, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1770, 'tokens': 463994880, 'lm_loss': 3.7243, 'aux_loss': 1.9767, 'z_loss': 0.0031, 'grad_norm': 0.4609, 'lr': 0.0002, 'tokens_per_sec': 265669.3612, 'mfu': 0.0823, 'expert_load_cv': 0.1737, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1780, 'tokens': 466616320, 'lm_loss': 3.8031, 'aux_loss': 1.9752, 'z_loss': 0.0031, 'grad_norm': 0.4668, 'lr': 0.0002, 'tokens_per_sec': 265671.0338, 'mfu': 0.0823, 'expert_load_cv': 0.1719, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1790, 'tokens': 469237760, 'lm_loss': 3.7029, 'aux_loss': 1.977, 'z_loss': 0.003, 'grad_norm': 0.4785, 'lr': 0.0002, 'tokens_per_sec': 265672.7156, 'mfu': 0.0823, 'expert_load_cv': 0.173, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1800, 'tokens': 471859200, 'lm_loss': 3.6875, 'aux_loss': 1.9787, 'z_loss': 0.0031, 'grad_norm': 0.5078, 'lr': 0.0002, 'tokens_per_sec': 265664.3408, 'mfu': 0.0823, 'expert_load_cv': 0.1741, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1810, 'tokens': 474480640, 'lm_loss': 3.7595, 'aux_loss': 1.9735, 'z_loss': 0.0031, 'grad_norm': 0.5078, 'lr': 0.0002, 'tokens_per_sec': 265659.2764, 'mfu': 0.0823, 'expert_load_cv': 0.1719, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1820, 'tokens': 477102080, 'lm_loss': 3.7151, 'aux_loss': 1.9875, 'z_loss': 0.0031, 'grad_norm': 0.4453, 'lr': 0.0002, 'tokens_per_sec': 265652.172, 'mfu': 0.0823, 'expert_load_cv': 0.173, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1830, 'tokens': 479723520, 'lm_loss': 3.7499, 'aux_loss': 1.9789, 'z_loss': 0.003, 'grad_norm': 0.4883, 'lr': 0.0002, 'tokens_per_sec': 265653.163, 'mfu': 0.0823, 'expert_load_cv': 0.1724, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1840, 'tokens': 482344960, 'lm_loss': 3.7539, 'aux_loss': 1.9717, 'z_loss': 0.003, 'grad_norm': 0.5352, 'lr': 0.0002, 'tokens_per_sec': 265657.4888, 'mfu': 0.0823, 'expert_load_cv': 0.1726, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1850, 'tokens': 484966400, 'lm_loss': 3.7214, 'aux_loss': 1.9837, 'z_loss': 0.003, 'grad_norm': 0.5391, 'lr': 0.0002, 'tokens_per_sec': 265659.0691, 'mfu': 0.0823, 'expert_load_cv': 0.1732, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1860, 'tokens': 487587840, 'lm_loss': 3.8047, 'aux_loss': 1.9768, 'z_loss': 0.0029, 'grad_norm': 0.4883, 'lr': 0.0002, 'tokens_per_sec': 265661.7397, 'mfu': 0.0823, 'expert_load_cv': 0.1737, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1870, 'tokens': 490209280, 'lm_loss': 3.7726, 'aux_loss': 1.9741, 'z_loss': 0.003, 'grad_norm': 0.3926, 'lr': 0.0002, 'tokens_per_sec': 265658.4153, 'mfu': 0.0823, 'expert_load_cv': 0.1712, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1880, 'tokens': 492830720, 'lm_loss': 3.7434, 'aux_loss': 1.9793, 'z_loss': 0.003, 'grad_norm': 0.457, 'lr': 0.0002, 'tokens_per_sec': 265658.0617, 'mfu': 0.0823, 'expert_load_cv': 0.1753, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1890, 'tokens': 495452160, 'lm_loss': 3.7085, 'aux_loss': 1.9851, 'z_loss': 0.003, 'grad_norm': 0.4531, 'lr': 0.0002, 'tokens_per_sec': 265660.891, 'mfu': 0.0823, 'expert_load_cv': 0.1732, 'min_expert_frac': 0.0118, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1900, 'tokens': 498073600, 'lm_loss': 3.6807, 'aux_loss': 1.9795, 'z_loss': 0.003, 'grad_norm': 0.4785, 'lr': 0.0002, 'tokens_per_sec': 265652.6662, 'mfu': 0.0823, 'expert_load_cv': 0.1716, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00,  3.01it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00,  3.01it/s]
  saved runs/seedvar_E64_s0/step1907
{'step': 1910, 'tokens': 500695040, 'lm_loss': 3.7427, 'aux_loss': 1.9792, 'z_loss': 0.0029, 'grad_norm': 0.459, 'lr': 0.0002, 'tokens_per_sec': 265598.8333, 'mfu': 0.0823, 'expert_load_cv': 0.1715, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1920, 'tokens': 503316480, 'lm_loss': 3.7428, 'aux_loss': 1.9754, 'z_loss': 0.0029, 'grad_norm': 0.4863, 'lr': 0.0002, 'tokens_per_sec': 265598.4072, 'mfu': 0.0823, 'expert_load_cv': 0.1718, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1930, 'tokens': 505937920, 'lm_loss': 3.7216, 'aux_loss': 1.9719, 'z_loss': 0.003, 'grad_norm': 0.4766, 'lr': 0.0002, 'tokens_per_sec': 265592.9992, 'mfu': 0.0823, 'expert_load_cv': 0.1695, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1940, 'tokens': 508559360, 'lm_loss': 3.6773, 'aux_loss': 1.9842, 'z_loss': 0.003, 'grad_norm': 0.5352, 'lr': 0.0002, 'tokens_per_sec': 265586.5583, 'mfu': 0.0823, 'expert_load_cv': 0.1705, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1950, 'tokens': 511180800, 'lm_loss': 3.7343, 'aux_loss': 1.9868, 'z_loss': 0.0029, 'grad_norm': 0.4902, 'lr': 0.0002, 'tokens_per_sec': 265582.8576, 'mfu': 0.0823, 'expert_load_cv': 0.1705, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1960, 'tokens': 513802240, 'lm_loss': 3.7566, 'aux_loss': 1.9768, 'z_loss': 0.003, 'grad_norm': 0.4805, 'lr': 0.0002, 'tokens_per_sec': 265582.6003, 'mfu': 0.0823, 'expert_load_cv': 0.1694, 'min_expert_frac': 0.0124, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1970, 'tokens': 516423680, 'lm_loss': 3.7275, 'aux_loss': 1.9752, 'z_loss': 0.0029, 'grad_norm': 0.6445, 'lr': 0.0002, 'tokens_per_sec': 265578.2254, 'mfu': 0.0823, 'expert_load_cv': 0.1706, 'min_expert_frac': 0.012, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1980, 'tokens': 519045120, 'lm_loss': 3.707, 'aux_loss': 1.9786, 'z_loss': 0.0029, 'grad_norm': 0.4551, 'lr': 0.0002, 'tokens_per_sec': 265577.3644, 'mfu': 0.0823, 'expert_load_cv': 0.1696, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 1990, 'tokens': 521666560, 'lm_loss': 3.7701, 'aux_loss': 1.9757, 'z_loss': 0.003, 'grad_norm': 0.4805, 'lr': 0.0002, 'tokens_per_sec': 265572.5355, 'mfu': 0.0823, 'expert_load_cv': 0.1699, 'min_expert_frac': 0.0124, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2000, 'tokens': 524288000, 'lm_loss': 3.6983, 'aux_loss': 1.9748, 'z_loss': 0.0029, 'grad_norm': 0.5312, 'lr': 0.0002, 'tokens_per_sec': 265563.3967, 'mfu': 0.0823, 'expert_load_cv': 0.1715, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2010, 'tokens': 526909440, 'lm_loss': 3.7256, 'aux_loss': 1.9702, 'z_loss': 0.0029, 'grad_norm': 0.4062, 'lr': 0.0002, 'tokens_per_sec': 265562.1956, 'mfu': 0.0823, 'expert_load_cv': 0.1703, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2020, 'tokens': 529530880, 'lm_loss': 3.6895, 'aux_loss': 1.9819, 'z_loss': 0.0029, 'grad_norm': 0.4727, 'lr': 0.0002, 'tokens_per_sec': 265546.6468, 'mfu': 0.0823, 'expert_load_cv': 0.1694, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2030, 'tokens': 532152320, 'lm_loss': 3.7545, 'aux_loss': 1.9752, 'z_loss': 0.0029, 'grad_norm': 0.4629, 'lr': 0.0002, 'tokens_per_sec': 265543.4458, 'mfu': 0.0823, 'expert_load_cv': 0.1714, 'min_expert_frac': 0.0119, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2040, 'tokens': 534773760, 'lm_loss': 3.6659, 'aux_loss': 1.9837, 'z_loss': 0.0029, 'grad_norm': 0.6055, 'lr': 0.0002, 'tokens_per_sec': 265538.986, 'mfu': 0.0823, 'expert_load_cv': 0.1687, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2050, 'tokens': 537395200, 'lm_loss': 3.7499, 'aux_loss': 1.9729, 'z_loss': 0.0029, 'grad_norm': 0.5078, 'lr': 0.0002, 'tokens_per_sec': 265536.6698, 'mfu': 0.0823, 'expert_load_cv': 0.1699, 'min_expert_frac': 0.0122, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2060, 'tokens': 540016640, 'lm_loss': 3.6922, 'aux_loss': 1.9732, 'z_loss': 0.0028, 'grad_norm': 0.4688, 'lr': 0.0002, 'tokens_per_sec': 265534.8452, 'mfu': 0.0823, 'expert_load_cv': 0.1688, 'min_expert_frac': 0.0124, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2070, 'tokens': 542638080, 'lm_loss': 3.7451, 'aux_loss': 1.9724, 'z_loss': 0.0028, 'grad_norm': 0.4434, 'lr': 0.0002, 'tokens_per_sec': 265533.5597, 'mfu': 0.0823, 'expert_load_cv': 0.1705, 'min_expert_frac': 0.0124, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2080, 'tokens': 545259520, 'lm_loss': 3.6727, 'aux_loss': 1.984, 'z_loss': 0.0029, 'grad_norm': 0.5234, 'lr': 0.0002, 'tokens_per_sec': 265529.6007, 'mfu': 0.0823, 'expert_load_cv': 0.1708, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2090, 'tokens': 547880960, 'lm_loss': 3.6938, 'aux_loss': 1.9781, 'z_loss': 0.0028, 'grad_norm': 0.4512, 'lr': 0.0002, 'tokens_per_sec': 265525.9713, 'mfu': 0.0823, 'expert_load_cv': 0.1701, 'min_expert_frac': 0.0123, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
{'step': 2100, 'tokens': 550502400, 'lm_loss': 3.6966, 'aux_loss': 1.9813, 'z_loss': 0.0028, 'grad_norm': 0.4824, 'lr': 0.0002, 'tokens_per_sec': 265527.4468, 'mfu': 0.0823, 'expert_load_cv': 0.1685, 'min_expert_frac': 0.0121, 'dead_experts': 0, 'peak_vram_gb': 13.5539}
